74.019516,179.615265,0.752032,46.896595
74.029594,179.604019,0.743826,46.901653
74.039680,179.595047,0.740173,46.906044
74.047234,179.587280,0.735918,46.905594
74.057320,179.578018,0.729643,46.904987
74.067398,179.570847,0.724704,46.904358
74.077477,179.561569,0.719602,46.902554
74.087555,179.555298,0.715246,46.898277
74.097633,179.550858,0.710211,46.892807
74.107712,179.544769,0.707560,46.888577
74.117790,179.539093,0.703276,46.881290
74.127869,179.537735,0.697347,46.879543
74.137947,179.536621,0.692066,46.879692
74.148033,179.536560,0.687863,46.878628
74.158112,179.535187,0.684233,46.877640
74.168190,179.538818,0.681100,46.865349
74.178268,179.542694,0.676749,46.854408
74.188347,179.546631,0.671531,46.842991
74.198425,179.548233,0.667420,46.834160
74.208504,179.552475,0.663471,46.826046
74.218582,179.554291,0.658830,46.834736
74.228661,179.555405,0.654549,46.845268
74.238747,179.556046,0.651069,46.855179
74.248825,179.554245,0.646133,46.866295
74.258904,179.552429,0.640685,46.877991
74.268982,179.550446,0.635872,46.876690
74.279060,179.545929,0.629906,46.874794
74.289139,179.542038,0.625466,46.872902
74.299217,179.536957,0.619854,46.871643
74.309296,179.531555,0.613988,46.869156
74.319374,179.522354,0.610313,46.879562
74.329460,179.514160,0.606011,46.889893
74.339539,179.505951,0.600751,46.898891
74.349617,179.497803,0.596167,46.907234
74.357178,179.491119,0.592933,46.911121
74.367256,179.485901,0.588317,46.910793
74.377335,179.480560,0.585231,46.909840
74.387413,179.477066,0.582307,46.909519
74.397491,179.473633,0.578591,46.906124
74.407570,179.469559,0.574368,46.902744
74.417648,179.466049,0.569520,46.894005
74.427727,179.463165,0.565950,46.885342
74.437805,179.461624,0.560866,46.877342
74.447891,179.458832,0.555895,46.869411
74.457970,179.458237,0.551535,46.859718
74.468048,179.459564,0.548719,46.859268
74.478127,179.461197,0.542194,46.861954
74.488205,179.463287,0.538301,46.865921
74.498283,179.466171,0.533405,46.871155
74.508362,179.467819,0.527716,46.877052
74.518440,179.468292,0.523191,46.885368
74.528526,179.468002,0.516262,46.893082
74.538605,179.467178,0.512089,46.902645
74.548683,179.467682,0.509140,46.911560
74.558762,179.465027,0.505152,46.921688
74.568840,179.465866,0.500068,46.928276
74.578918,179.464783,0.496375,46.934860
74.588997,179.461777,0.493800,46.940788
74.599075,179.458252,0.488402,46.948566
74.609154,179.451050,0.484025,46.953236
74.619240,179.445618,0.478875,46.962730
74.629318,179.441971,0.473224,46.969097
74.639397,179.436035,0.467341,46.976070
74.649475,179.428940,0.461083,46.982388
74.659554,179.424438,0.455276,46.989269
74.669632,179.419495,0.452827,46.993656
74.677193,179.414124,0.450689,46.997368
74.687271,179.407593,0.447227,47.000446
74.697350,179.403229,0.442815,47.005341
74.707428,179.400253,0.439977,47.007145
74.717506,179.397232,0.434940,47.015087
74.727585,179.395081,0.430530,47.023010
74.737671,179.395920,0.427459,47.028454
74.747749,179.394943,0.421579,47.034538
74.757828,179.395370,0.419137,47.037415
74.767906,179.395828,0.415583,47.039688
74.777985,179.397522,0.410845,47.043228
74.788063,179.398865,0.405214,47.048042
74.798141,179.401199,0.402263,47.054100
74.808220,179.402237,0.398525,47.054176
74.818298,179.400940,0.395363,47.057343
74.828384,179.402496,0.393041,47.061142
74.838463,179.401779,0.389025,47.064369
74.848541,179.402115,0.386683,47.070660
74.858620,179.401169,0.383135,47.075531
74.868698,179.397659,0.380406,47.081600
74.878777,179.395386,0.376204,47.088268
74.888855,179.391586,0.373645,47.094902
74.898933,179.387344,0.369483,47.100891
74.909019,179.383072,0.364394,47.108299
74.919098,179.380127,0.361411,47.116272
74.929176,179.375015,0.357418,47.122967
74.939255,179.369705,0.353210,47.128403
74.949333,179.364197,0.350413,47.134407
74.959412,179.354980,0.347340,47.125744
74.969490,179.350159,0.343991,47.117077
74.979568,179.348877,0.342128,47.106594
74.989647,179.344086,0.341482,47.096146
74.997208,179.343033,0.342219,47.088318
75.007286,179.339554,0.338613,47.083225
75.017372,179.335815,0.336311,47.075676
75.027451,179.335388,0.332145,47.069405
75.037529,179.332596,0.331159,47.062553
75.047607,179.333023,0.330465,47.055752
75.057686,179.334320,0.326231,47.039196
75.067764,179.335846,0.323703,47.023972
75.077843,179.337845,0.320032,47.009483
75.087921,179.337952,0.318154,46.993248
75.098000,179.340042,0.316021,46.981426
75.108086,179.342590,0.314030,46.988785
75.118164,179.340302,0.312720,46.996738
75.128242,179.339127,0.310995,47.004051
75.138321,179.339600,0.306651,47.013195
75.148399,179.340912,0.304141,47.022938
75.158478,179.341034,0.301186,47.037086
75.168556,179.337372,0.297940,47.052422
75.178635,179.335114,0.295425,47.065838
75.188713,179.331909,0.293602,47.080402
75.198799,179.328033,0.290382,47.094292
75.208878,179.323807,0.287602,47.093838
75.218956,179.319092,0.283580,47.092770
75.229034,179.315002,0.280733,47.092308
75.239113,179.311798,0.278155,47.092434
75.249191,179.308228,0.276394,47.085995
75.259270,179.304443,0.273778,47.076519
75.269348,179.301498,0.268595,47.068329
75.279427,179.297623,0.264730,47.061409
75.289513,179.296616,0.261177,47.052063
75.299591,179.292969,0.255578,47.053642
75.309669,179.291519,0.253007,47.053352
75.317230,179.289215,0.250179,47.053154
75.327309,179.287460,0.247202,47.053497
75.337387,179.286926,0.246159,47.053837
75.347466,179.286316,0.240988,47.054436
75.357544,179.281754,0.238488,47.055054
75.367622,179.282700,0.235411,47.053814
75.377701,179.282730,0.234034,47.052608
75.387779,179.282776,0.233476,47.053246
75.397858,179.282883,0.229016,47.053284
75.407944,179.283142,0.227327,47.054546
75.418022,179.282898,0.225842,47.057659
75.428101,179.282578,0.223451,47.060177
75.438179,179.281097,0.221453,47.063305
75.448257,179.281113,0.216042,47.063850
75.458336,179.279953,0.214992,47.064415
75.468414,179.278717,0.214000,47.062511
75.478493,179.276779,0.210628,47.059391
75.488571,179.277130,0.206173,47.060028
75.498657,179.273666,0.204181,47.070587
75.508736,179.271576,0.201891,47.078617
75.518814,179.268692,0.199876,47.087837
75.528893,179.264725,0.196119,47.097641
75.538971,179.260513,0.195460,47.105522
75.549049,179.260391,0.193224,47.108269
75.559128,179.258408,0.193388,47.110371
75.569206,179.256790,0.192857,47.111240
75.579285,179.254425,0.192619,47.112709
75.589371,179.250473,0.188884,47.114178
75.599449,179.249710,0.186601,47.114616
75.609528,179.246414,0.182401,47.117519
75.619606,179.242630,0.180147,47.116734
75.627167,179.241592,0.178509,47.117054
75.637245,179.239166,0.177793,47.116245
75.647324,179.236893,0.177272,47.115414
75.657402,179.236649,0.175157,47.116467
75.667480,179.236603,0.172496,47.117527
75.677559,179.236191,0.169469,47.118603
75.687637,179.236298,0.164246,47.119713
75.697723,179.235947,0.161057,47.120731
75.707802,179.236786,0.159110,47.122360
75.717880,179.236649,0.158133,47.126453
75.727959,179.236298,0.156034,47.129322
75.738037,179.234161,0.156333,47.133396
75.748116,179.233109,0.153234,47.131298
75.758194,179.233444,0.150666,47.127377
75.768272,179.233017,0.148798,47.126564
75.778351,179.231400,0.146916,47.123917
75.788437,179.230682,0.144600,47.126942
75.798515,179.227264,0.141709,47.130577
75.808594,179.225845,0.140280,47.134808
75.818672,179.222672,0.138798,47.138382
75.828751,179.220062,0.136539,47.142559
75.838829,179.219604,0.135204,47.154781
75.848907,179.218704,0.133400,47.166336
75.858986,179.213425,0.133161,47.179077
75.869064,179.211197,0.131118,47.191093
75.879150,179.206696,0.128972,47.203663
75.889229,179.205917,0.127273,47.208050
75.899307,179.205719,0.127455,47.213631
75.909386,179.203995,0.126814,47.219814
75.919464,179.201935,0.126010,47.224117
75.929543,179.201874,0.126004,47.229603
75.939621,179.202393,0.123908,47.234509
75.947182,179.202896,0.121538,47.237274
75.957260,179.202560,0.121996,47.241539
75.967339,179.200989,0.119316,47.247055
75.977417,179.199203,0.114327,47.252560
75.987503,179.200470,0.112014,47.259941
75.997581,179.201370,0.112364,47.265430
76.007660,179.203400,0.111265,47.270901
76.017738,179.203781,0.111637,47.274506
76.027817,179.200195,0.109368,47.282421
76.037895,179.199219,0.110167,47.284119
76.047974,179.197174,0.110507,47.283951
76.058052,179.196594,0.107664,47.285007
76.068130,179.197113,0.105737,47.286697
76.078217,179.195038,0.105105,47.288380
76.088295,179.193588,0.104344,47.290543
76.098373,179.192062,0.102288,47.293320
76.108452,179.192215,0.100718,47.296097
76.118530,179.189621,0.098955,47.298855
76.128609,179.188980,0.094800,47.301022
76.138687,179.184006,0.093079,47.313232
76.148766,179.180695,0.092001,47.321056
76.158844,179.176636,0.088457,47.331924
76.168930,179.174377,0.086130,47.342728
76.179008,179.171051,0.085962,47.352852
76.189087,179.169754,0.086305,47.353970
76.199165,179.168182,0.086056,47.355690
76.209244,179.167831,0.083375,47.355576
76.219322,179.167831,0.080146,47.355488
76.229401,179.165756,0.080281,47.355408
76.239479,179.165421,0.077992,47.369118
76.249557,179.167557,0.076221,47.382179
76.259644,179.169083,0.073863,47.395836
76.267197,179.169250,0.073710,47.406475
76.277275,179.167969,0.073451,47.422451
76.287361,179.166367,0.073846,47.425964
76.297440,179.166733,0.072394,47.431305
76.307518,179.165665,0.072802,47.436008
76.317596,179.166107,0.070066,47.441334
76.327675,179.166077,0.070038,47.446625
76.337753,179.168121,0.067990,47.453693
76.347832,179.168549,0.065598,47.458920
76.357910,179.166870,0.062969,47.465988
76.367989,179.167572,0.060103,47.471790
76.378075,179.168610,0.057356,47.469494
76.388153,179.169022,0.055197,47.465397
76.398232,179.168976,0.053496,47.463181
76.408310,179.166794,0.051415,47.459160
76.418388,179.166199,0.048911,47.458832
76.428467,179.164230,0.046179,47.462982
76.438545,179.161209,0.040555,47.467770
76.448624,179.160690,0.038408,47.473774
76.458702,179.159164,0.035603,47.479134
76.468788,179.157043,0.034307,47.485077
76.478867,179.153397,0.033055,47.485985
76.488945,179.151093,0.030814,47.487514
76.499023,179.150650,0.028982,47.488396
76.509102,179.150085,0.025809,47.489304
76.519180,179.149979,0.024985,47.487751
76.529259,179.149246,0.025095,47.488617
76.539337,179.149155,0.024455,47.488861
76.549416,179.147995,0.023299,47.489109
76.559502,179.146805,0.021345,47.489338
76.569580,179.148712,0.019926,47.490208
76.579659,179.147232,0.019068,47.499210
76.587219,179.146881,0.019282,47.507767
76.597298,179.145035,0.019573,47.516655
76.607376,179.145462,0.018480,47.525513
76.617455,179.143219,0.014887,47.534985
76.627533,179.143051,0.012440,47.535194
76.637611,179.141617,0.013252,47.534775
76.647690,179.140244,0.011772,47.534336
76.657768,179.141983,0.011421,47.534519
76.667854,179.141312,0.011318,47.534706
76.677933,179.139374,0.010537,47.541702
76.688011,179.139648,0.008469,47.547436
76.698090,179.137070,0.007495,47.553753
76.708168,179.134918,0.004578,47.561287
76.718246,179.131287,0.002704,47.568161
76.728325,179.129227,0.001980,47.573147
76.738403,179.129425,-0.001268,47.579357
76.748482,179.127258,-0.002739,47.584942
76.758568,179.126526,-0.005029,47.589256
76.768646,179.126434,-0.007575,47.593552
76.778725,179.124359,-0.011812,47.592937
76.788803,179.123428,-0.015324,47.593544
76.798882,179.123718,-0.015650,47.594761
76.808960,179.122955,-0.016747,47.594139
76.819038,179.122635,-0.017582,47.594769
76.829117,179.122787,-0.018672,47.594604
76.839195,179.121933,-0.019980,47.595676
76.849281,179.122757,-0.019493,47.596100
76.859360,179.121719,-0.023631,47.596596
76.869438,179.121185,-0.025012,47.600964
76.879517,179.120560,-0.025258,47.605900
76.889595,179.118973,-0.028247,47.607777
76.899673,179.116684,-0.029004,47.611488
76.907234,179.117828,-0.028776,47.616547
76.917313,179.119232,-0.027609,47.622032
76.927391,179.119919,-0.028935,47.625610
76.937469,179.119553,-0.033830,47.629845
76.947548,179.117340,-0.035289,47.634674
76.957634,179.116913,-0.035515,47.641315
76.967712,179.115128,-0.036240,47.635490
76.977791,179.112411,-0.037818,47.631546
76.987869,179.110901,-0.037857,47.627586
76.997948,179.110733,-0.038828,47.623035
77.008026,179.110001,-0.039143,47.619106
77.018105,179.110504,-0.043001,47.618927
77.028183,179.110458,-0.042603,47.616890
77.038261,179.111115,-0.042760,47.617950
77.048347,179.111099,-0.043789,47.619640
77.058426,179.112762,-0.043783,47.619461
77.068504,179.111816,-0.046276,47.614395
77.078583,179.109573,-0.049149,47.609375
77.088661,179.109924,-0.049747,47.604958
77.098740,179.108612,-0.049247,47.599930
77.108818,179.108078,-0.050357,47.595547
77.118896,179.106873,-0.051839,47.605129
77.128975,179.105728,-0.051848,47.615887
77.139061,179.105576,-0.054475,47.625408
77.149139,179.106567,-0.057725,47.634254
77.159218,179.105103,-0.060062,47.643707
77.169296,179.104630,-0.061178,47.642422
77.179375,179.104813,-0.060710,47.641136
77.189453,179.104172,-0.061462,47.639263
77.199532,179.101654,-0.061148,47.639851
77.209610,179.104614,-0.060455,47.639153
77.217171,179.101929,-0.060852,47.647144
77.227249,179.102737,-0.061506,47.655300
77.237328,179.100983,-0.064032,47.665283
77.247406,179.102280,-0.065639,47.674591
77.257492,179.099197,-0.066614,47.684490
77.267570,179.099686,-0.067800,47.681633
77.277649,179.100006,-0.070814,47.676991
77.287727,179.099503,-0.071766,47.672390
77.297806,179.097717,-0.071279,47.667179
77.307884,179.096329,-0.071921,47.664459
77.317963,179.095123,-0.074040,47.664352
77.328041,179.094101,-0.078581,47.664921
77.338120,179.092407,-0.079862,47.664833
77.348206,179.089066,-0.080048,47.663517
77.358284,179.088806,-0.081713,47.664669
77.368362,179.086487,-0.083648,47.659870
77.378441,179.082947,-0.087040,47.655117
77.388519,179.081833,-0.087829,47.652218
77.398598,179.080750,-0.088948,47.649933
77.408676,179.079681,-0.091213,47.647053
77.418755,179.080551,-0.093537,47.652035
77.428833,179.078491,-0.093941,47.657623
77.438919,179.077988,-0.096316,47.661346
77.448997,179.077408,-0.096364,47.665630
77.459076,179.078354,-0.096931,47.663754
77.469154,179.077682,-0.096356,47.664948
77.479233,179.078445,-0.097750,47.663689
77.489311,179.078293,-0.098833,47.663689
77.499390,179.078369,-0.104069,47.663746
77.509468,179.078110,-0.103373,47.659031
77.519547,179.077240,-0.103198,47.656799
77.529633,179.076645,-0.104119,47.652737
77.537186,179.074554,-0.104419,47.649723
77.547264,179.074936,-0.106605,47.645691
77.557350,179.074478,-0.106654,47.635277
77.567429,179.071808,-0.105788,47.624897
77.577507,179.071442,-0.107549,47.616417
77.587585,179.068802,-0.107003,47.607986
77.597664,179.068268,-0.107145,47.600182
77.607742,179.066833,-0.107853,47.606655
77.617821,179.064819,-0.109498,47.612495
77.627899,179.066513,-0.110637,47.620136
77.637985,179.065292,-0.111606,47.625923
77.648064,179.063385,-0.111012,47.630432
77.658142,179.063004,-0.109366,47.627285
77.668221,179.063660,-0.108685,47.622917
77.678299,179.062653,-0.110052,47.617985
77.688377,179.061447,-0.112519,47.613106
77.698456,179.060059,-0.111283,47.607571
77.708534,179.058701,-0.112580,47.599129
77.718613,179.058243,-0.114202,47.590130
77.728699,179.057953,-0.113962,47.579277
77.738777,179.056763,-0.115683,47.569756
77.748856,179.055130,-0.118407,47.561531
77.758934,179.054886,-0.117657,47.570072
77.769012,179.052979,-0.119278,47.579216
77.779091,179.053253,-0.119254,47.588284
77.789169,179.052612,-0.119284,47.600376
77.799248,179.053329,-0.119671,47.609951
77.809326,179.051498,-0.119431,47.616360
77.819412,179.051468,-0.120695,47.621513
77.829491,179.051163,-0.119057,47.627239
77.839569,179.052856,-0.118926,47.632908
77.847130,179.054062,-0.118669,47.636234
77.857208,179.053879,-0.119538,47.637600
77.867287,179.056946,-0.119767,47.638325
77.877365,179.057617,-0.119909,47.636612
77.887444,179.055191,-0.120131,47.635521
77.897522,179.056366,-0.121484,47.635693
77.907600,179.056015,-0.122167,47.637089
77.917679,179.054474,-0.124449,47.637264
77.927765,179.054169,-0.124501,47.639240
77.937843,179.052551,-0.124627,47.639400
77.947922,179.052414,-0.124750,47.639542
77.958000,179.050476,-0.126060,47.634014
77.968079,179.048447,-0.126111,47.629707
77.978157,179.049957,-0.127685,47.624813
77.988235,179.050064,-0.128926,47.619965
77.998314,179.050446,-0.129250,47.616379
78.008392,179.050125,-0.131315,47.617176
78.018471,179.048935,-0.132225,47.616753
78.028557,179.049042,-0.133210,47.616962
78.038635,179.049011,-0.132077,47.618382
78.048714,179.048920,-0.135076,47.624256
78.058792,179.049088,-0.136442,47.629501
78.068871,179.049301,-0.139207,47.634144
78.078949,179.049576,-0.140127,47.637512
78.089027,179.049393,-0.141306,47.641499
78.099106,179.049240,-0.143488,47.650486
78.109184,179.049469,-0.145083,47.656357
78.119263,179.047287,-0.145433,47.661606
78.129349,179.047348,-0.144251,47.666786
78.139427,179.046188,-0.142756,47.671917
78.149506,179.044159,-0.144546,47.667900
78.159584,179.044418,-0.147027,47.663902
78.167145,179.045670,-0.147412,47.661369
78.177223,179.044388,-0.146614,47.658627
78.187302,179.042633,-0.147257,47.655891
78.197380,179.041931,-0.148610,47.656532
78.207458,179.040451,-0.147509,47.657158
78.217537,179.042114,-0.146455,47.657154
78.227623,179.043365,-0.147942,47.657803
78.237701,179.044647,-0.146699,47.658428
78.247780,179.042786,-0.148535,47.663578
78.257858,179.041275,-0.149337,47.668076
78.267937,179.041504,-0.151598,47.673790
78.278015,179.043961,-0.154927,47.679520
78.288094,179.046432,-0.152053,47.685200
78.298172,179.045898,-0.152797,47.694431
78.308250,179.042450,-0.153209,47.702988
78.318336,179.038956,-0.154170,47.713375
78.328415,179.039200,-0.155025,47.721218
78.338493,179.042831,-0.157193,47.729034
78.348572,179.044891,-0.157628,47.740082
78.358650,179.045502,-0.156029,47.750454
78.368729,179.042770,-0.156666,47.758945
78.378807,179.042084,-0.157551,47.767990
78.388885,179.043396,-0.158598,47.775181
78.398964,179.044556,-0.157468,47.770969
78.409050,179.046982,-0.158532,47.766796
78.419128,179.045151,-0.159311,47.762676
78.429207,179.040924,-0.159531,47.757339
78.439285,179.039963,-0.162068,47.753246
78.449364,179.039993,-0.162733,47.744339
78.459442,179.040298,-0.163625,47.732414
78.469521,179.039337,-0.163680,47.723003
78.479599,179.039108,-0.164986,47.713627
78.487160,179.039200,-0.165955,47.707565
78.497238,179.040192,-0.166086,47.713173
78.507317,179.038193,-0.166579,47.718784
78.517395,179.037628,-0.164720,47.723679
78.527481,179.037018,-0.165543,47.727356
78.537560,179.034149,-0.169391,47.733517
78.547638,179.034653,-0.170963,47.728321
78.557716,179.033981,-0.170931,47.724365
78.567795,179.034225,-0.171286,47.720409
78.577873,179.034103,-0.173006,47.715881
78.587952,179.032272,-0.172241,47.710758
78.598030,179.032928,-0.170803,47.716377
78.608116,179.032150,-0.168516,47.721302
78.618195,179.031723,-0.168846,47.728050
78.628273,179.030243,-0.168106,47.732922
78.638351,179.029861,-0.167058,47.737793
78.648430,179.030151,-0.165851,47.743240
78.658508,179.030457,-0.164843,47.748661
78.668587,179.030182,-0.166528,47.754673
78.678665,179.028885,-0.164356,47.759422
78.688744,179.027283,-0.166910,47.757935
78.698830,179.024918,-0.167379,47.758293
78.708908,179.025436,-0.168972,47.759865
78.718987,179.027710,-0.169719,47.759598
78.729065,179.026794,-0.169596,47.758110
78.739143,179.027679,-0.168616,47.757950
78.749222,179.026230,-0.171016,47.758472
78.759300,179.025391,-0.172104,47.757759
78.769379,179.026138,-0.171681,47.756409
78.779457,179.026352,-0.171225,47.754440
78.789536,179.025513,-0.172281,47.754074
78.799622,179.025467,-0.173854,47.754318
78.807175,179.025635,-0.172720,47.754482
78.817261,179.024887,-0.171940,47.755318
78.827339,179.025040,-0.172636,47.756771
78.837418,179.024460,-0.173113,47.754536
78.847496,179.021591,-0.174970,47.754787
78.857574,179.022079,-0.174536,47.756245
78.867653,179.021851,-0.173053,47.756443
78.877731,179.022141,-0.175507,47.756046
78.887810,179.021179,-0.177114,47.750702
78.897888,179.020004,-0.177131,47.744770
78.907974,179.018585,-0.177118,47.740704
78.918053,179.018753,-0.175886,47.737240
78.928131,179.021744,-0.176832,47.733177
78.938210,179.021072,-0.177825,47.733452
78.948288,179.019821,-0.177836,47.733723
78.958366,179.021454,-0.179144,47.732143
78.968445,179.022110,-0.178198,47.733032
78.978523,179.022903,-0.177706,47.732689
78.988602,179.022156,-0.178960,47.730011
78.998688,179.023926,-0.178182,47.730389
79.008766,179.023392,-0.178777,47.730797
79.018845,179.023666,-0.179614,47.731201
79.028923,179.023483,-0.179127,47.731602
79.039001,179.024124,-0.179765,47.742214
79.049080,179.023941,-0.181221,47.752819
79.059158,179.023285,-0.182598,47.763355
79.069237,179.021973,-0.181956,47.773849
79.079315,179.020782,-0.182156,47.777302
79.089394,179.019485,-0.181636,47.781353
79.099480,179.020752,-0.179540,47.785355
79.109558,179.019989,-0.179963,47.789352
79.117119,179.020248,-0.180464,47.793720
79.127197,179.020279,-0.179764,47.797653
79.137276,179.019211,-0.179563,47.806492
79.147354,179.016525,-0.179355,47.815891
79.157433,179.016266,-0.179869,47.824600
79.167511,179.015915,-0.180636,47.833885
79.177589,179.015900,-0.181723,47.838890
79.187668,179.016891,-0.183766,47.843914
79.197746,179.015854,-0.186810,47.848335
79.207832,179.016403,-0.185639,47.854538
79.217911,179.017548,-0.184114,47.859482
79.227989,179.016830,-0.182103,47.858696
79.238068,179.018066,-0.182890,47.859158
79.248146,179.018661,-0.182753,47.859035
79.258224,179.014679,-0.181254,47.857662
79.268303,179.015457,-0.182044,47.856869
79.278381,179.014648,-0.180951,47.856724
79.288460,179.012756,-0.179629,47.856544
79.298546,179.013107,-0.179448,47.855133
79.308624,179.013519,-0.180428,47.854355
79.318703,179.014526,-0.180001,47.852982
79.328781,179.014023,-0.177957,47.848080
79.338860,179.013397,-0.179239,47.841991
79.348938,179.014374,-0.179712,47.836540
79.359016,179.014496,-0.181193,47.831783
79.369095,179.013245,-0.181284,47.827648
79.379173,179.013397,-0.181236,47.827518
79.389259,179.014236,-0.183462,47.826809
79.399338,179.013474,-0.181659,47.827320
79.409416,179.011414,-0.183744,47.826630
79.419495,179.011978,-0.184519,47.827126
79.429573,179.010727,-0.184763,47.822651
79.437134,179.010498,-0.184983,47.818859
79.447212,179.012589,-0.182578,47.813774
79.457291,179.013550,-0.183413,47.808113
79.467369,179.013245,-0.184172,47.801876
79.477448,179.012527,-0.184892,47.799458
79.487526,179.010010,-0.185378,47.799507
79.497612,179.009857,-0.186584,47.799576
79.507690,179.010666,-0.187720,47.798409
79.517769,179.012161,-0.187041,47.797836
79.527847,179.010513,-0.189012,47.803082
79.537926,179.006546,-0.188025,47.808281
79.548004,179.006607,-0.189185,47.813446
79.558083,179.005371,-0.192712,47.818016
79.568161,179.005081,-0.191575,47.821266
79.578239,179.006073,-0.191939,47.822571
79.588326,179.008026,-0.192959,47.823860
79.598404,179.008286,-0.192244,47.823315
79.608482,179.007065,-0.196223,47.822231
79.618561,179.005859,-0.196918,47.821716
79.628639,179.005203,-0.196335,47.820469
79.638718,179.005081,-0.196988,47.820477
79.648796,179.004745,-0.197570,47.821709
79.658875,179.004807,-0.197110,47.821682
79.668953,179.004547,-0.197028,47.821064
79.679039,179.004456,-0.199228,47.822308
79.689117,179.004456,-0.199784,47.822300
79.699196,179.007111,-0.197620,47.820435
79.709274,179.003693,-0.198870,47.820488
79.719353,179.003006,-0.196535,47.819965
79.729431,179.004562,-0.196123,47.819435
79.739510,179.004318,-0.196118,47.819530
79.749588,179.004318,-0.198390,47.820255
79.757149,179.003967,-0.199387,47.820358
79.767227,179.004990,-0.200813,47.811924
79.777306,179.005829,-0.199812,47.802307
79.787384,179.006943,-0.198581,47.793949
79.797470,179.008423,-0.198721,47.784412
79.807549,179.007370,-0.199134,47.775558
79.817627,179.005524,-0.200285,47.771160
79.827705,179.005615,-0.199702,47.764908
79.837784,179.006256,-0.201016,47.759930
79.847862,179.005310,-0.199857,47.754364
79.857941,179.002426,-0.198488,47.748173
79.868019,179.000992,-0.199185,47.738907
79.878098,179.000092,-0.200055,47.730305
79.888184,178.999191,-0.200233,47.721127
79.898262,178.997925,-0.199688,47.710747
79.908340,178.999557,-0.202175,47.702900
79.918419,178.999802,-0.198769,47.713036
79.928497,178.998901,-0.199190,47.722515
79.938576,178.998032,-0.199389,47.731960
79.948654,178.999176,-0.202296,47.743214
79.958733,178.999573,-0.201550,47.751949
79.968811,178.998032,-0.202278,47.756145
79.978889,178.997864,-0.203150,47.760929
79.988976,178.995285,-0.204069,47.764469
79.999054,178.993713,-0.205664,47.768600
80.009132,178.994339,-0.204753,47.772675
80.019211,178.995667,-0.202901,47.772991
80.029289,178.995148,-0.203711,47.773342
80.039368,178.995514,-0.207002,47.773724
80.049446,178.993271,-0.206687,47.772873
80.059525,178.994919,-0.208375,47.773235
80.069603,178.994247,-0.206129,47.774593
80.077164,178.993820,-0.205474,47.774670
80.087242,178.993729,-0.206465,47.776005
80.097328,178.993256,-0.205095,47.776081
80.107407,178.992569,-0.205174,47.775543
80.117485,178.991776,-0.206202,47.775219
80.127563,178.992264,-0.206347,47.773037
80.137642,178.990479,-0.207059,47.772736
80.147720,178.991531,-0.208549,47.769970
80.157799,178.992035,-0.209990,47.768501
80.167877,178.992188,-0.211327,47.768166
80.177956,178.992416,-0.211104,47.769035
80.188042,178.992432,-0.211086,47.769287
80.198120,178.993134,-0.213941,47.768948
80.208199,178.995270,-0.212192,47.769199
80.218277,178.995560,-0.211945,47.769516
80.228355,178.998978,-0.211412,47.770428
80.238434,179.010208,-0.211509,47.774418
80.248512,179.027527,-0.213319,47.784016
80.258591,179.046112,-0.212792,47.808140
80.268669,179.060089,-0.212656,47.837837
80.278755,179.066193,-0.216217,47.870022
80.288834,179.056229,-0.219054,47.902164
80.298912,179.029160,-0.220962,47.928596
80.308990,178.992630,-0.216025,47.931549
80.319069,178.938980,-0.212134,47.926792
80.329147,178.913757,-0.213591,47.911835
80.339226,178.891708,-0.213795,47.893082
80.349304,178.877960,-0.208733,47.867386
80.359383,178.867279,-0.202276,47.832531
80.369469,178.860046,-0.197212,47.793442
80.379547,178.863144,-0.199121,47.755173
80.387100,178.866592,-0.201412,47.725784
80.397186,178.897751,-0.200575,47.691486
80.407265,178.936569,-0.197103,47.674034
80.417343,178.986923,-0.194005,47.664898
80.427422,179.019135,-0.198732,47.670456
80.437500,179.029724,-0.208250,47.679447
80.447578,179.026093,-0.208428,47.691460
80.457657,179.014664,-0.206811,47.706718
80.467735,179.004379,-0.208340,47.719433
80.477821,178.990417,-0.208459,47.729591
80.487900,178.983475,-0.201971,47.737064
80.497978,178.971237,-0.188366,47.740662
80.508057,178.969650,-0.168119,47.730556
80.518135,178.970322,-0.148859,47.721024
80.528214,178.993103,-0.130100,47.712643
80.538292,179.018982,-0.114122,47.709942
80.548370,179.043884,-0.100410,47.708572
80.558449,179.060577,-0.092710,47.708908
80.568535,179.069092,-0.089334,47.711830
80.578613,179.077713,-0.093513,47.713593
80.588692,179.086960,-0.104434,47.711185
80.598770,179.114471,-0.122947,47.711449
80.608849,179.146255,-0.141581,47.711739
80.618927,179.179092,-0.159405,47.713665
80.629005,179.220047,-0.179107,47.716602
80.639084,179.256042,-0.198427,47.721214
80.649162,179.297852,-0.211790,47.724937
80.659241,179.334122,-0.226128,47.729553
80.669327,179.367142,-0.236693,47.728386
80.679405,179.385376,-0.247335,47.728832
80.689484,179.408218,-0.255353,47.722084
80.699562,179.438232,-0.264419,47.716209
80.707123,179.468765,-0.270528,47.713432
80.717201,179.530212,-0.278914,47.714951
80.727280,179.585007,-0.285917,47.720810
80.737358,179.624023,-0.287254,47.725311
80.747437,179.630646,-0.283434,47.723400
80.757515,179.627457,-0.275098,47.701851
80.767593,179.713135,-0.267801,47.676369
80.777679,179.725052,-0.270444,47.617973
80.787758,179.800491,-0.259093,47.576389
80.797836,179.846695,-0.253057,47.509331
